TITLE="Implicit Euler"
VARIABLES="X", "Y", "Cp", "rho", "u", "v", "p", "et"
ZONE N=4156, E=8052, DATAPACKING=POINT, ZONETYPE=FETRIANGLE
    0.0039787815    -0.0629996787     0.6253589491     1.0924142835     0.3811099274    -0.0425301148     0.8088712553     2.1024998580
    0.0378087932     0.0728421466    -1.4214409934     0.7589738623     0.8271505763     0.2179266665     0.4992927640     1.5258911539
    0.0307064646     0.0721933820    -1.3127075103     0.7780465426     0.8010114045     0.2433499543     0.5157387034     1.5619892328
    0.0367690514     0.0691168684    -1.4631692714     0.7499516099     0.8273363636     0.2257377360     0.4929813620     1.5082267299
    0.0613343171     0.0649178036    -1.7066883187     0.7031530802     0.8575052662     0.1330606939     0.4561491061     1.4051170826
   -0.0187192269     0.0402884451     0.5791984601     1.0829343032     0.3429108060     0.2684005304     0.8018894814     2.1074003139
   -0.0195088103     0.0333335481     0.7254075694     1.1044005577     0.3011602694     0.2364948279     0.8240036092     2.1409766652
   -0.0169805660     0.0368489901     0.6674758176     1.0956055344     0.3144879926     0.2688150173     0.8152414317     2.1318678077
   -0.0359681676     0.0472267501     0.4432996670     1.0644296920     0.3971888315     0.1998848023     0.7813347889     2.0585627140
   -0.0445805447     0.0469985073     0.4319914061     1.0631786195     0.4065054121     0.1760137058     0.7796244145     2.0533734640
   -0.0423244242     0.0402145702     0.4956745506     1.0723353335     0.3854575067     0.1699375335     0.7892564901     2.0682875312
    0.0640821203     0.1147744570    -1.1238072842     0.8164787941     0.7975263525     0.1168512178     0.5443098626     1.6260088092
    0.1283216247     0.0872922444    -1.3063256691     0.7767653461     0.8009388168     0.0161488294     0.5167039568     1.5410098217
    0.0933582079    -0.0443942749     0.3765461684     1.0504297096     0.4525965485    -0.1215026025     0.7712383223     2.0434364112
    0.0302365679     0.0840166507    -1.0939353834     0.8187015030     0.7680603260     0.2275398553     0.5488279875     1.6347466824
    0.9734667332    -0.1148846889     0.1760012467     1.0235729390     0.5006846085    -0.0094863144     0.7409059029     1.9806080435
    0.9829799100    -0.1069410243     0.2108190041     1.0284012739     0.4883815545    -0.0117715246     0.7461720887     1.9881468320
   -0.0408158172    -0.0095490293     0.7006204864     1.1034016960     0.3487040273     0.0594469996     0.8202545629     2.1196698760
   -0.0711050886    -0.0012314572     0.5144233313     1.0761772156     0.3992689751     0.0805624207     0.7920922431     2.0695027462
   -0.0513605953     0.0408525555     0.4673474529     1.0686384380     0.4011265650     0.1539780652     0.7849720165     2.0610716558
   -0.0613554455     0.0371871983     0.4526733179     1.0667726160     0.4096331757     0.1357727958     0.7827525536     2.0562158314
   -0.0594121166     0.0115847240     0.5584031542     1.0825317602     0.3847447990     0.0994766582     0.7987441914     2.0823394410
    0.8760988392    -0.1324138159     0.0733407653     1.0084638144     0.5318500986    -0.0042511448     0.7253785050     1.9560846953
    0.0335308775     0.1033512591    -0.9492868633     0.8455773491     0.7530281495     0.1895136312     0.5707060762     1.6816927291
    0.0232816755     0.0854940775    -0.9252995667     0.8475553846     0.7321143697     0.2423008576     0.5743341548     1.6878564705
   -0.0062340509     0.0720603241    -0.2130672298     0.9629349280     0.5623361839     0.2878871882     0.6820592958     1.8973023939
    0.0048826085     0.0750864469    -0.5014767517     0.9162287196     0.6287942672     0.2894520078     0.6384373556     1.8156056166
   -0.0148153361    -0.0111681970     0.8647768811     1.1259387575     0.2913453775     0.0171457628     0.8450832176     2.1606595835
   -0.0210521282    -0.0135739267     0.8291107890     1.1214909724     0.3084108963     0.0263813446     0.8396887211     2.1529486538
    0.9752348302    -0.1306630085     0.1590666993     1.0212827815     0.5074033787    -0.0137073003     0.7383445526     1.9774261334
    0.9742796365    -0.1219309193     0.1682228212     1.0225413679     0.5039975542    -0.0117406422     0.7397294160     1.9792636885
    0.0374196266    -0.0504689036     0.5995550675     1.0868167233     0.3878816517    -0.0913572128     0.8049684182     2.0987133784
    0.0324993491    -0.0742288216     0.5584396839     1.0825812937     0.4054898807    -0.0704531805     0.7987497165     2.0885611831
    1.0052225668    -0.0318363586     0.0574591117     0.9966749950     0.4540489087    -0.0798982193     0.7229764049     1.9133597256
    0.1270384056    -0.0591606188     0.2840154502     1.0378260110     0.4821954388    -0.1069874714     0.7572430511     2.0197010013
    0.0035070372    -0.0154806769     0.8882047143     1.1273867649     0.2800060564    -0.0437911214     0.8486266773     2.1668431399
    0.0021164670    -0.0201799876     0.8578416392     1.1239709148     0.2949045111    -0.0412712091     0.8440342622     2.1599180207
    0.0055798037     0.0127476416     1.1760723548     1.1556252572     0.1164756562    -0.0892784289     0.8921666580     2.2428611205
    0.0620585232    -0.0352404141     0.5192373777     1.0709849247     0.4097766391    -0.1279884286     0.7928203677     2.0807410725
    0.0561213000    -0.0289156756     0.5520026455     1.0749195821     0.3971324217    -0.1335210863     0.7977761144     2.0887870746
   -0.0355531498     0.0604902357     0.2924061445     1.0418362663     0.4360769148     0.2131995481     0.7585121436     2.0190175909
   -0.0289697900     0.0531229428     0.3609677410     1.0518941890     0.4144174121     0.2322233851     0.7688820851     2.0408954264
    0.0078609877    -0.0248894057     0.8169259279     1.1178938944     0.3096718758    -0.0598158044     0.8378457609     2.1502154268
    0.0076440988    -0.0299773528     0.7857445941     1.1141695818     0.3240561655    -0.0570651605     0.8331295841     2.1431388794
    0.0200839295    -0.0496236779     0.6653034709     1.0975880344     0.3702571140    -0.0698973691     0.8149128643     2.1151977250
    0.0140727386    -0.0570274285     0.6436176665     1.0948556339     0.3767430508    -0.0575866690     0.8116328863     2.1085969552
    0.0428816181     0.0710864411    -1.5164850805     0.7408916846     0.8423879826     0.1990323312     0.4849173459     1.4898430150
    0.0433299281     0.0761965437    -1.4426807772     0.7559442255     0.8366038942     0.1944314918     0.4960802467     1.5190343035
    0.0715504805     0.0861951140    -1.4292924879     0.7583207761     0.8391487648     0.1035659576     0.4981052255     1.5163235197
    0.0813293067     0.0914474002    -1.3778574614     0.7681776058     0.8329289823     0.0848127040     0.5058847733     1.5339443123
   -0.0369130612     0.0366677118     0.5631091218     1.0823668223     0.3680721851     0.1799296875     0.7994559690     2.0894785461
   -0.0360170978     0.0304749110     0.6345072587     1.0929779086     0.3499946386     0.1668809222     0.8102549372     2.1077994921
    0.0707025380    -0.0699307015     0.4575523353     1.0663072609     0.4354965078    -0.0969387808     0.7834905050     2.0648528042
    1.0346075076    -0.0324275517     0.0607943863     0.9972747997     0.4578286756    -0.0638618151     0.7234808652     1.9152537090
    0.0326090690    -0.0270556998     0.6967722294     1.0970883397     0.3479572357    -0.1153352884     0.8196725140     2.1228927123
    0.0339876538    -0.0202844389     0.7034558763     1.0963744711     0.3438282215    -0.1301724514     0.8206834156     2.1258030129
    0.0286448097    -0.0129926494     0.7682861669     1.1040536095     0.3163415178    -0.1366529887     0.8304889970     2.1417734649
   -0.0320729461     0.0276630271     0.6960780332     1.1019365981     0.3319030715     0.1724802918     0.8195675168     2.1260042708
   -0.0320902784     0.0229070609     0.7454725113     1.1091353620     0.3186806918     0.1536945299     0.8270384316     2.1370165241
    0.9668188411    -0.0474716606     0.0229487621     0.9911096793     0.4589925332    -0.1034974778     0.7177567145     1.9041006274
    0.9636675468    -0.0523145292     0.0184117319     0.9902851188     0.4585510256    -0.1068706801     0.7170704887     1.9024445666
    0.9650617776    -0.0617755962     0.0302723029     0.9920001715     0.4543752868    -0.1102319806     0.7188644001     1.9055905824
   -0.0002653404     0.0254314857     1.1685987929     1.1547114103     0.0390364751     0.1522738021     0.8910362817     2.2418578319
   -0.0249867922     0.0036564248     0.8598718220     1.1254166760     0.2875251267     0.0795300760     0.8443413274     2.1609319585
   -0.0305950428     0.0073157516     0.8011967902     1.1171080818     0.3057971838     0.0960061813     0.8354667288     2.1460465784
   -0.0290079151     0.0018285092     0.8086454545     1.1182173086     0.3046677630     0.0773831213     0.8365933393     2.1467292060
    1.0358243018    -0.0783444571     0.1370519538     1.0103683223     0.4662439082    -0.0407056023     0.7350148223     1.9481927601
    1.0300453874    -0.0123635216     0.0404926598     0.9946632048     0.4638031437    -0.0690863866     0.7204102291     1.9103819711
    0.0417470071    -0.0787669092     0.5247986962     1.0775709891     0.4157459653    -0.0758906108     0.7936615171     2.0803830870
   -0.0395953684     0.0021654716     0.7134145962     1.1048401571     0.3369555161     0.0845599179     0.8221896720     2.1221454275
   -0.0236549123    -0.0179728299     0.7953438894     1.1170029276     0.3231774784     0.0243285327     0.8345814776     2.1451162079
   -0.0274522107    -0.0133666814     0.7794973662     1.1146130427     0.3245389988     0.0404655205     0.8321846909     2.1400729159
   -0.0298719423    -0.0211044344     0.7382226266     1.1089028817     0.3409358782     0.0308592396     0.8259418866     2.1298306400
    0.9318686627    -0.0534139391    -0.0429568120     0.9808183145     0.4730865947    -0.1142477731     0.7077884965     1.8856312607
    0.9956414384    -0.0951272179     0.3153786504     1.0406059840     0.4525070301    -0.0291901565     0.7619867352     2.0119487698
    0.9948569573    -0.0921234288     0.3617956906     1.0463539106     0.4380747754    -0.0333687550     0.7690073125     2.0235034576
    1.0181154799    -0.0882947745     0.1882198463     1.0194060229     0.4645501789    -0.0397149828     0.7427539660     1.9676862702
    1.0244631068    -0.0898810161     0.1731314396     1.0176353221     0.4724582138    -0.0371033521     0.7404718445     1.9654567113
   -0.0303436311    -0.0436824513     0.6476211656     1.0955600485     0.3664284013     0.0063034337     0.8122384156     2.1041681037
    0.0320507384    -0.0148200630     0.7361619333     1.0997425151     0.3293042442    -0.1398163492     0.8256302067     2.1344534822
    0.0380890768    -0.0204407533     0.6786296981     1.0924188623     0.3525992022    -0.1351866754     0.8169284561     2.1202114980
    0.0426532348    -0.0229398672     0.6400656887     1.0870685812     0.3652749016    -0.1352422444     0.8110956497     2.1102020914
    1.0284686783    -0.0227061738     0.0530450050     0.9963496238     0.4598274319    -0.0685984717     0.7223087713     1.9134509280
    1.0310741303    -0.0912318295     0.1611896132     1.0162421080     0.4786330082    -0.0353169696     0.7386656433     1.9637031086
    0.9918590834    -0.0039717580     0.0159315420     0.9912047672     0.4707877035    -0.0834040303     0.7166953600     1.9050317638
    0.1197431293     0.1112344227    -1.2107914506     0.7988869080     0.8054957785     0.0328998055     0.5311535074     1.5874844045
    0.0271660334    -0.0470176497     0.6518886841     1.0948750040     0.3720248306    -0.0821219893     0.8128838778     2.1116683294
    0.0300270542    -0.0378124648     0.6719982801     1.0965359062     0.3624960042    -0.0941653525     0.8159254542     2.1167194371
    0.0251338255    -0.0388421296     0.6876178238     1.0993712950     0.3576488662    -0.0860486210     0.8182879101     2.1201016302
    0.9833236215    -0.0659852064     0.0825452112     0.9999397009     0.4409075258    -0.1042036790     0.7267706775     1.9195494318
    0.9968874439    -0.0731215466     0.1638118588     1.0123449097     0.4277741414    -0.0849116279     0.7390622579     1.9439300004
   -0.0415705397    -0.0033931428     0.7019263683     1.1034063406     0.3441162057     0.0718720038     0.8204520775     2.1193105255
   -0.0359844535    -0.0018963496     0.7364767606     1.1080573250     0.3291611882     0.0714259137     0.8256778243     2.1270484195
   -0.0209863054     0.0275654342     0.8031990559     1.1157083582     0.2770365810     0.2035473637     0.8357695715     2.1553515799
   -0.0174206483     0.0304983567     0.8060692369     1.1155054025     0.2712542407     0.2362844868     0.8362036864     2.1626875589
   -0.0145742097     0.0134870312     0.9901960138     1.1411561649     0.2123088201     0.1234188960     0.8640528614     2.1945421536
   -0.0175828955     0.0117007534     0.9640815909     1.1387733482     0.2352693708     0.1121114078     0.8601030549     2.1889307472
    0.0671702829    -0.0399343578     0.4905496946     1.0673612289     0.4195458106    -0.1239551113     0.7884813556     2.0733410832
    0.9956848457    -0.0605003535     0.1142981209     1.0048201358     0.4367995251    -0.0869023561     0.7315733051     1.9285842120
    1.0179478835    -0.0410563668     0.0738460865     0.9989640198     0.4509540435    -0.0699606627     0.7254549349     1.9176564854
    0.9831007038    -0.1240209108     0.1777522923     1.0239969990     0.5023493942    -0.0164357839     0.7411707485     1.9822705172
   -0.0117887501    -0.0333235036     0.7432181325     1.1090377532     0.3362730403    -0.0146241324     0.8266974568     2.1295669837
   -0.0175053874    -0.0315778598     0.7404671973     1.1087194655     0.3363440480    -0.0040757498     0.8262813779     2.1284258837
    0.0010715850     0.0607536724    -0.3216757022     0.9432033376     0.5658589078     0.3439173487     0.6656322643     1.8708664130
    0.0061670220     0.0619567647    -0.5561749784     0.9048772033     0.6196188823     0.3434055270     0.6301642488     1.8024691581
    0.0027781581     0.0646498622    -0.4117418137     0.9294171368     0.5931464469     0.3282302238     0.6520097650     1.8435848538
   -0.0155648558     0.0249618393     0.9126434658     1.1301994100     0.2310822140     0.2062436939     0.8523230385     2.1850206912
   -0.0129438615     0.0279521090     0.8905691083     1.1259422006     0.2260701345     0.2436167397     0.8489842919     2.1846447282
   -0.0150717623     0.0287603894     0.8482935298     1.1207197200     0.2479432903     0.2365296846     0.8425901107     2.1722739457
    0.0005347073     0.0439667639    -0.0003079138     0.9865851878     0.4101665997     0.4117042410     0.7142391423     1.9522010272
    0.0636430906     0.0847031088    -1.4485101966     0.7556495086     0.8448185483     0.1265147381     0.4951985471     1.5137042941
    1.0014831116    -0.1064215744     0.2288413849     1.0300012431     0.4834692645    -0.0273563838     0.7488979738     1.9930078944
    0.9870987332    -0.1117171204     0.2106966329     1.0284618654     0.4911726865    -0.0175988124     0.7461535800     1.9896017419
   -0.0057926366     0.0915232610    -0.3343363976     0.9453494522     0.6027630419     0.2409175684     0.6637173342     1.8584617131
    0.0050023016    -0.0371564684     0.7480234438     1.1093279109     0.3378883699    -0.0491951151     0.8274242602     2.1332282054
   -0.0017612971    -0.0402389924     0.7330664090     1.1076677377     0.3443682215    -0.0361569022     0.8251620086     2.1293079267
    0.0049666811    -0.0225123963     0.8385242597     1.1210713915     0.3017218791    -0.0511792876     0.8411125086     2.1552784728
    0.0086397222    -0.0200350392     0.8451070207     1.1208598713     0.2939333185    -0.0640952593     0.8421081512     2.1559920881
    0.0122410277    -0.0060007230     0.9516742665     1.1307568319     0.2446436288    -0.0923923958     0.8582264471     2.1842305723
    0.0127873880    -0.0105088499     0.9079129321     1.1261966048     0.2652654755    -0.0881524693     0.8516075453     2.1730174670
    0.9465065846    -0.1010561207     0.1312466122     1.0167830798     0.5108663590     0.0027725667     0.7341367644     1.9680280987
   -0.0231559381     0.0495651220     0.3949334941     1.0565120222     0.4001345576     0.2583242479     0.7740194053     2.0548776214
   -0.0291883849     0.0459792418     0.4798395598     1.0697713920     0.3850072514     0.2270711754     0.7868614477     2.0740194500
   -0.0151100408     0.0350259360     0.7302761705     1.1042512332     0.2919551398     0.2716954461     0.8247399851     2.1496689757
   -0.0110505637     0.0379457944     0.6368067507     1.0893874441     0.3059045586     0.3117645924     0.8106027353     2.1304206524
   -0.0141051049     0.0391692692     0.5952033044     1.0843071076     0.3278460570     0.2976764935     0.8043102141     2.1170887741
    0.0004737266     0.0206746892     1.2620295624     1.1683589706     0.0508108086     0.0573695039     0.9051676856     2.2663500991
    0.0013516653     0.0202739376     1.2879646624     1.1716013923     0.0500254591     0.0285951825     0.9090903695     2.2746709173
   -0.0018525420    -0.0011082080     1.0115362128     1.1425688379     0.2143481777    -0.0039356008     0.8672805665     2.1944580081
   -0.0043490190    -0.0041381863     0.9782063063     1.1395940746     0.2372048717     0.0011855633     0.8622394181     2.1876596324
   -0.0010394854    -0.0038936192     0.9892544455     1.1401049877     0.2294901663    -0.0129263985     0.8639104492     2.1898936084
    0.0070313603     0.0696041224    -0.5855504258     0.9015211082     0.6394425125     0.3081024417     0.6257212124     1.7914024372
   -0.0171190962     0.0506351930     0.3255453624     1.0454398191     0.4123409565     0.2906667803     0.7635244504     2.0418497418
   -0.0169714893     0.0566818644     0.1909814442     1.0252170798     0.4483549276     0.2876534329     0.7431716577     2.0033903466
    0.9884220286    -0.0611574709     0.0978176182     1.0023254010     0.4387951462    -0.0979619885     0.7290806290     1.9240054640
    0.9921898918    -0.0248747176     0.0426180973     0.9946924551     0.4595582548    -0.0870074628     0.7207317015     1.9106307477
    0.0435224726     0.0661918497    -1.6042989688     0.7227294870     0.8440587872     0.2001517887     0.4716354953     1.4510142530
    0.0361957437     0.0653276335    -1.5183464321     0.7381365695     0.8268392327     0.2302647709     0.4846358164     1.4834766036
    0.0854072758    -0.0449210038     0.4069223563     1.0551121604     0.4442269211    -0.1222500552     0.7758327207     2.0515727957
    0.9967584730    -0.0976369884     0.2932008135     1.0384609421     0.4633677052    -0.0278111655     0.7586323373     2.0084662303
    1.0032810127    -0.0870720711     0.2562219910     1.0275392896     0.4301029828    -0.0537894012     0.7530392904     1.9791262305
    0.0158504064    -0.0374876859     0.7303572226     1.1063078850     0.3458795780    -0.0704884790     0.8247522442     2.1308043153
    0.0106730126    -0.0394012496     0.7310394764     1.1067979389     0.3453844378    -0.0601608795     0.8248554351     2.1301567119
    0.9785458771    -0.0562399941     0.0596597460     0.9965781901     0.4480001546    -0.1025090780     0.7233092509     1.9135178879
   -0.0029268694    -0.0234664906     0.8298146965     1.1208947240     0.3079309403    -0.0277190903     0.8397951871     2.1530610258
   -0.0098633792    -0.0250025564     0.7937417426     1.1160093106     0.3184489410    -0.0132008014     0.8343391528     2.1425322210
   -0.0091507306    -0.0125195737     0.8864095823     1.1288679359     0.2863792528     0.0004563693     0.8483551636     2.1671789927
   -0.0164260165    -0.0179105931     0.8204951670     1.1200054496     0.3103804670     0.0103672374     0.8383856083     2.1499726513
    0.0469733784     0.0865724430    -1.3233559527     0.7793081472     0.8208275866     0.1740196579     0.5141281264     1.5596526694
    0.0723810355    -0.0389179455     0.4682592779     1.0637065902     0.4257890945    -0.1261712371     0.7851099301     2.0676645568
    1.0250277014    -0.0632302360     0.1132832590     1.0048413863     0.4472740879    -0.0569598911     0.7314198072     1.9306909108
    0.9404064082    -0.1043904963     0.1230015941     1.0156271470     0.5144321346     0.0016267075     0.7328897054     1.9666136052
    0.9881267140    -0.0355571842     0.0514842357     0.9957412291     0.4545689566    -0.0910469141     0.7220727049     1.9121853480
   -0.0254216372     0.0407134566     0.5644374377     1.0819521951     0.3593271349     0.2361123121     0.7996568767     2.0991497456
    0.0071457341     0.0823114557    -0.5717622843     0.9059517339     0.6506774464     0.2686672851     0.6278066688     1.7939948645
    0.0768129452     0.0767103026    -1.5079538404     0.7411652481     0.8399921240     0.0932367103     0.4862076959     1.4802189419
    0.0464302826    -0.0275747686     0.6090456753     1.0832922844     0.3776145335    -0.1313911732     0.8064038727     2.1025952713
    1.0087573334    -0.0749992666     0.1735318486     1.0139514079     0.4330950759    -0.0646172132     0.7405324064     1.9485419489
    0.0115616361    -0.0324014169     0.7678802335     1.1115622623     0.3316440581    -0.0655144387     0.8304275996     2.1395836239
    0.0294591939     0.0675001192    -1.3728537252     0.7659228495     0.8060320678     0.2521747768     0.5066415883     1.5397626241
    0.0323523671     0.0565802587    -1.6516549356     0.7095301746     0.8061363915     0.2578637871     0.4644729053     1.4153180967
    0.0217020048     0.0630866735    -1.2309524781     0.7894387314     0.7644027743     0.2983112914     0.5281041520     1.5860254135
    0.0241549865     0.0658186784    -1.2709992869     0.7837705038     0.7819921094     0.2792356266     0.5220470721     1.5753163675
    0.0514603399    -0.0535704583     0.5490245888     1.0790423084     0.4054776162    -0.1009768202     0.7973256833     2.0875191422
    0.0378792026    -0.0274905301     0.6627693348     1.0918491488     0.3603138061    -0.1220225295     0.8145295762     2.1153277082
    0.0433730513    -0.0309648748     0.6244961697     1.0866902044     0.3749563598    -0.1226058027     0.8087407600     2.1064096851
    0.0344058541    -0.0342237528     0.6660473942     1.0943903450     0.3629839587    -0.1065346053     0.8150253827     2.1158709033
    0.0305132033    -0.0310372874     0.7004784587     1.0993052149     0.3511570571    -0.1032338852     0.8202330812     2.1242188459
    1.0214350656    -0.0794867719     0.1610833777     1.0134579159     0.4541176321    -0.0463353232     0.7386495752     1.9522109424
    1.0324255762    -0.0841428276     0.1523357712     1.0136231300     0.4707127512    -0.0383238330     0.7373264997     1.9563551004
   -0.0342029438    -0.0081177151     0.7493106780     1.1101347585     0.3302728338     0.0564465657     0.8276189543     2.1313627798
   -0.0333363050     0.0134867698     0.7767831576     1.1135611103     0.3112170666     0.1144449332     0.8317741669     2.1406555022
    0.0148825859    -0.0149294456     0.8600555773     1.1205859510     0.2864067002    -0.0882647144     0.8443691204     2.1612480121
    0.0174350390    -0.0115590481     0.8681495074     1.1197248169     0.2815226947    -0.1062187428     0.8455933273     2.1646718324
    0.0151723716    -0.0102773391     0.8942520452     1.1234031911     0.2700669277    -0.0996068911     0.8495413361     2.1703946303
    0.0248027300    -0.0108482515     0.8095139098     1.1099382350     0.3019200624    -0.1302907787     0.8367246931     2.1518213266
    0.0216809155    -0.0077130009     0.8543439730     1.1155276188     0.2841451299    -0.1305376088     0.8435052402     2.1633004215
    0.0208940994    -0.0126731190     0.8337237543     1.1145610018     0.2946708687    -0.1145847094     0.8403864321     2.1566721605
    0.0235259542    -0.0169021519     0.7940424817     1.1097041574     0.3093154416    -0.1139044908     0.8343846396     2.1462464303
    0.0207519641    -0.0195721234     0.8056757520     1.1129712686     0.3094867343    -0.1002343571     0.8361441718     2.1492527282
    0.0205316648    -0.0427545627     0.6962090213     1.1014873226     0.3585034626    -0.0753582380     0.8195873288     2.1228801021
    0.0497206812     0.0733312750    -1.5417296030     0.7368861624     0.8509939351     0.1731130103     0.4810991118     1.4806123686
   -0.0311974921     0.0339720021     0.6281738191     1.0916397964     0.3456373257     0.1973406032     0.8092970044     2.1097050086
   -0.0363931742     0.0238335465     0.6884014561     1.1011176996     0.3399158450     0.1497927139     0.8184064345     2.1219825481
   -0.0213269228     0.0234379752     0.8598122316     1.1240511346     0.2637251186     0.1755871738     0.8443323143     2.1672479204
   -0.0186917175     0.0208572880     0.9243573613     1.1329840959     0.2430020592     0.1673551461     0.8540947652     2.1845544336
   -0.0183548539     0.0257694236     0.8549729409     1.1224313910     0.2531791157     0.2025443487     0.8436003716     2.1679980992
   -0.0289981770     0.0193011913     0.7995432655     1.1164535774     0.2979855664     0.1420721916     0.8352166332     2.1488770856
   -0.0002711135    -0.0172933150     0.8776108836     1.1269708361     0.2889251074    -0.0308040875     0.8470243604     2.1651340644
   -0.0344343064     0.0028995769     0.7585741726     1.1111669678     0.3214017344     0.0837036525     0.8290200579     2.1338339900
   -0.0236507950     0.0129124014     0.8858706748     1.1284623571     0.2677086031     0.1187407486     0.8482736539     2.1690766977
   -0.0278750601     0.0130273886     0.8350508489     1.1216076979     0.2889452080     0.1175992748     0.8405871552     2.1560447144
   -0.0250352993     0.0087196870     0.8656381255     1.1259440397     0.2804881153     0.0981837444     0.8452134808     2.1627518049
   -0.0122130031    -0.0007484274     0.9683646803     1.1399195148     0.2496138623     0.0373164156     0.8607508722     2.1881833862
   -0.0151381315     0.0018295929     0.9555047430     1.1380510138     0.2505777594     0.0552590455     0.8588058067     2.1844807354
   -0.0165756982    -0.0025766075     0.9140610291     1.1328176296     0.2715202691     0.0430540332     0.8525374449     2.1741510383
   -0.0212169996     0.0059906453     0.9063026624     1.1315136265     0.2665453742     0.0835652011     0.8513639920     2.1725557461
   -0.0197911819     0.0013609364     0.9057679463     1.1317653067     0.2732582848     0.0632085672     0.8512831162     2.1727231831
   -0.0173507392     0.0047602938     0.9497333772     1.1372320708     0.2495429363     0.0731574721     0.8579328876     2.1832841350
   -0.0029995357     0.0420852154     0.2674508401     1.0298815438     0.3623967135     0.3875914520     0.7547376539     2.0318300919
   -0.0051541747     0.0434617289     0.3051231969     1.0379979780     0.3756131154     0.3719410394     0.7604355978     2.0461104683
   -0.0069747152     0.0403433090     0.4821115652     1.0646934345     0.3313243967     0.3527164035     0.7872050885     2.0926801867
   -0.0116713772     0.0231783917     0.9785543399     1.1375411119     0.1915529162     0.2003559165     0.8622920582     2.1994316386
   -0.0087047261     0.0253575995     0.9920054150     1.1374702584     0.1679035936     0.2242435571     0.8643265333     2.2054488403
   -0.0100086878     0.0264707128     0.9454680995     1.1317722390     0.1902565775     0.2355674968     0.8572877643     2.1951052889
   -0.0147779700     0.0471356203     0.3913497946     1.0547678105     0.3904964220     0.3032231342     0.7734773707     2.0626027843
    0.0011557143     0.0465605700    -0.1384215555     0.9660011299     0.4586777974     0.4101917643     0.6933494540     1.9162582273
    0.0008926321     0.0486577499    -0.1797872991     0.9614264050     0.4869738580     0.4017766028     0.6870928853     1.9093291019
   -0.0026469304     0.0463053013     0.0804357796     1.0030764266     0.4279201046     0.3899965644     0.7264516259     1.9842511619
   -0.0301383794    -0.0025999939     0.7825384299     1.1145863649     0.3147443889     0.0654063627     0.8326446518     2.1392034342
    0.0183915388    -0.0162477333     0.8395692371     1.1172778569     0.2963872061    -0.0985269451     0.8412705614     2.1576732705
    0.0168989875    -0.0207282422     0.8136960375     1.1152171268     0.3064132592    -0.0868218602     0.8373572400     2.1499497310
   -0.0024686671     0.0131953927     1.1551705454     1.1588050040     0.1251170679     0.0625166152     0.8890052593     2.2338477721
   -0.0044941137     0.0100138974     1.1110680872     1.1550322238     0.1564019651     0.0576154635     0.8823347625     2.2218809485
   -0.0023104490     0.0101854938     1.1512759625     1.1594895872     0.1417015421     0.0434662236     0.8884162036     2.2337767135
    0.0011389338     0.0322149602     0.8272305775     1.1035184700     0.0865839566     0.2774592594     0.8394043391     2.1451237009
    0.0170235349    -0.0316119318     0.7591657698     1.1095800987     0.3327205636    -0.0768156872     0.8291095370     2.1374643723
   -0.0066345335    -0.0293410108     0.7849043195     1.1149030845     0.3242862556    -0.0235279392     0.8330024926     2.1414372991
   -0.0209991625     0.0098115631     0.9132962761     1.1320733232     0.2567541495     0.1050156488     0.8524217761     2.1746115158
    0.9784222716    -0.0993868075     0.2047533134     1.0272624078     0.4856632226    -0.0030540216     0.7452546529     1.9842909811
    0.0358354381     0.0763840434    -1.3367419170     0.7750387343     0.8130534684     0.2194656320     0.5121034993     1.5550956626
    0.0294536057     0.0761639158    -1.2033938082     0.7982474629     0.7832456194     0.2429537750     0.5322724008     1.5990918060
    0.0005512345     0.0176164263     1.2351946624     1.1657156531     0.0784568871     0.0375681087     0.9011089070     2.2571826628
   -0.0003336319     0.0181913240     1.2096362458     1.1624925282     0.0774561551     0.0637426200     0.8972431965     2.2489568268
   -0.0109044439     0.0030716999     1.0041904422     1.1437976410     0.2236360546     0.0510691536     0.8661695187     2.1955177665
   -0.0085796120     0.0001356016     1.0177798346     1.1461080843     0.2283580877     0.0325067209     0.8682249143     2.2010511120
   -0.0072902124     0.0036115196     1.0487406796     1.1490153178     0.2017640894     0.0425504763     0.8729077421     2.2066970134
    0.0064504823     0.0134715760     1.2133380363     1.1616056216     0.1191134475    -0.1087356942     0.8978030923     2.2596152624
    0.0079142663    -0.0031829401     0.9794568023     1.1342041399     0.2211612440    -0.0675390173     0.8624285556     2.1863965001
    0.0074612998    -0.0069123396     0.9584874583     1.1338602211     0.2441614467    -0.0605404816     0.8592569423     2.1840176717
    0.0097767890    -0.0056067156     0.9640336747     1.1331313509     0.2387531755    -0.0769566955     0.8600958076     2.1858908974
    0.0479964299     0.0686088531    -1.6014824920     0.7242594838     0.8517821003     0.1794501458     0.4720614874     1.4545521350
   -0.0041465688    -0.0108866792     0.9383188805     1.1355014193     0.2673042590    -0.0124402439     0.8562064450     2.1811706551
    0.0002156530    -0.0073763564     0.9601969018     1.1365309012     0.2459545599    -0.0230386381     0.8595154957     2.1834668112
   -0.0033129562    -0.0072632474     0.9621755992     1.1378267355     0.2494895039    -0.0100262757     0.8598147737     2.1850061446
   -0.0066379480    -0.0083278791     0.9519064234     1.1375999298     0.2618643796    -0.0005281905     0.8582615608     2.1846583542
    0.0025849823    -0.0090824468     0.9451446007     1.1340790438     0.2528705779    -0.0353791818     0.8572388351     2.1800653518
