TITLE="Implicit Euler"
VARIABLES="X", "Y", "Cp", "rho", "u", "v", "p", "et"
ZONE N=6846, E=13411, DATAPACKING=POINT, ZONETYPE=FETRIANGLE
    0.7306790692     0.4409115222    -0.0678788573     0.9758510737     0.8178070378    -0.0648627346     0.6925644800     2.0597926615
    0.5705594132     0.4427843637    -0.8339716297     0.7160570239     1.1241462802    -0.0394800901     0.4474147928     1.5715374033
    0.5962101180     0.4329248949    -0.8705279548     0.7019809114     1.1392757453    -0.0463789092     0.4357167687     1.5456146930
    0.5939967618     0.4583222661    -0.8412022785     0.7128261910     1.1268908794    -0.0428410636     0.4451009852     1.5660095583
    0.4937725749     0.5032521603    -0.7262369074     0.7549243769     1.0824586389    -0.0058998141     0.4818899039     1.6470166501
    0.4728780524     0.4889850307    -0.7204503770     0.7569940713     1.0802270876    -0.0003874499     0.4837415936     1.6510186591
    0.1471661392    -0.4737535134    -0.0906986792     0.9707888072     0.8355943962    -0.0255525225     0.6852621370     2.0523833789
    0.1948810807    -0.4555376932    -0.1375298274     0.9555823215     0.8542076126    -0.0211478226     0.6702761695     2.0245342912
    0.1964098180     2.8020018490    -0.0640617315     0.9794245794     0.8253578877     0.0201642639     0.6937859602     2.0682636885
    0.1194248673     2.6733437395    -0.0664149776     0.9786694664     0.8262936852     0.0217304586     0.6930329215     2.0669121700
    0.3449553406     2.7878041745    -0.0670823220     0.9784493153     0.8265884260     0.0181154601     0.6928193713     2.0664709543
    0.4145135643     0.5058581268    -0.6489613738     0.7823916179     1.0521198693     0.0208031416     0.5066180747     1.6997511185
    0.8814527961     2.8044178720    -0.0561992639     0.9819505867     0.8222998038     0.0114833385     0.6963019498     2.0728058030
    0.0887941949    -0.4662520716    -0.0392608769     0.9873864624     0.8150338538    -0.0299685983     0.7017222337     2.0826996083
    0.2132332222    -0.4751896952    -0.1427359119     0.9538818815     0.8563530361    -0.0163662229     0.6686102225     2.0214134250
    0.6890673806     0.4027730171    -0.0404499909     0.9840017231     0.8045884172    -0.0717667501     0.7013417172     2.0743912450
    0.6863379675     0.4250318214    -0.0378025247     0.9850734052     0.8070139273    -0.0696867180     0.7021889064     2.0786392484
    0.4833405729     2.7688674350    -0.0677170481     0.9782369083     0.8268031697     0.0160543936     0.6926162589     2.0660297924
    0.6322861861     2.7400918075    -0.0661845982     0.9787310960     0.8262276843     0.0139184859     0.6931066429     2.0669278704
    0.2692805459     0.4724821628    -0.4953608769     0.8358929946     0.9908137971     0.0651162314     0.5557702337     1.8015008126
    0.2830012373     0.4955532987    -0.4972836017     0.8352182473     0.9917937711     0.0610394589     0.5551549617     1.8002265931
    0.0196043621     0.3659078279    -0.1121954948     0.9638565776     0.8371181207     0.1132715683     0.6783831560     2.0398605655
    0.6441101991     0.4406752137    -0.5212647340     0.8231171089     0.9804818713    -0.0755586717     0.5474809994     1.7667017678
    0.6253753719     0.4251344997    -0.9216861169     0.6868719293     1.1633288642    -0.0633359978     0.4193461569     1.5145266515
    0.0558714907     0.3617615337    -0.1775911564     0.9424928684     0.8624735070     0.1152824106     0.6574565442     2.0004458737
    0.0552461348     0.3835952233    -0.1746933315     0.9434732053     0.8620880760     0.1115881376     0.6583838482     2.0024263291
   -0.1749745106     0.2414136131     0.1408316708     1.0446774594     0.7387776135     0.0782295974     0.7593518489     2.1866647566
   -0.1198052262     0.3159706885     0.0737829715     1.0235111120     0.7648877850     0.0922705985     0.7378962652     2.1485019688
   -0.0950146832     2.8090664160    -0.0547548104     0.9824246539     0.8215758488     0.0233975873     0.6967641750     2.0737412239
   -0.1629225365     2.6733345835    -0.0547090084     0.9824403669     0.8215165628     0.0247938656     0.6967788316     2.0737683755
   -0.3945527913     2.7902645360    -0.0428083034     0.9862707735     0.8167570142     0.0253588976     0.7005870572     2.0807514468
   -0.4521353636     2.6482768180    -0.0412945883     0.9867572327     0.8161140451     0.0263727447     0.7010714460     2.0816327174
    0.1399399718     0.4050210215    -0.3247405065     0.8937748241     0.9218932441     0.1004475007     0.6103687522     1.9102347112
    0.1467963684     0.4270039758    -0.3262947352     0.8932350305     0.9228288801     0.0968376974     0.6098713990     1.9092120164
    1.4784645700     2.7075549330    -0.0323135744     0.9896443199     0.8129231832     0.0085040306     0.7039453705     2.0868995168
    0.0969400777     0.4041441774    -0.2472267320     0.9195620383     0.8910482689     0.1063128959     0.6351731600     1.9581805082
    0.0934214950     0.3816560536    -0.2468798462     0.9196883069     0.8903827103     0.1102027440     0.6352841635     1.9583509310
    0.6929961173     0.4485932341    -0.0547702566     0.9799152154     0.8162445550    -0.0689607618     0.6967592322     2.0706649072
    0.1996878496     0.4425101126    -0.4080815663     0.8656674848     0.9556187788     0.0844654824     0.5836996131     1.8576039612
    0.1898635552     0.4210914710    -0.4051755889     0.8666943854     0.9542455524     0.0884646609     0.5846295258     1.8595644571
    0.3414679674     0.4931890222    -0.5756637756     0.8080970851     1.0230101666     0.0436706649     0.5300733061     1.7488107589
    0.3273092342     0.4731280519    -0.5742636472     0.8085854531     1.0223241054     0.0474234028     0.5305213472     1.7497577729
    1.1600777830     2.8563812975    -0.0437488139     0.9859656303     0.8174404647     0.0099208934     0.7002860938     2.0801792672
    1.8157129730     2.5102680985    -0.0209308505     0.9933025026     0.8084261511     0.0081088467     0.7075878421     2.0935900985
    0.4350025899     0.5229263446    -0.6554543714     0.7801002950     1.0547189951     0.0154152358     0.5045403155     1.6953478036
   -0.6991456515     2.7446121720    -0.0306729896     0.9901720768     0.8119035212     0.0260301867     0.7044703576     2.0878657924
    2.1459218705     2.4414641395    -0.0134008819     0.9957168250     0.8054068122     0.0088836654     0.7099974321     2.0979837322
    1.1856205415     2.6926375610    -0.0444450661     0.9857419262     0.8177332998     0.0089528011     0.7000632931     2.0797745129
   -0.7439988922     2.5975128480    -0.0287857187     0.9907756475     0.8110996689     0.0267189777     0.7050742843     2.0889464356
   -1.0303232797     2.5215279130    -0.0186847786     0.9940189018     0.8070968669     0.0263609019     0.7083065851     2.0948664499
    1.4954225875     2.5397739820    -0.0315840841     0.9898813156     0.8126715178     0.0076747327     0.7041788074     2.0873523024
    0.3745179703     0.5360818368    -0.5808853310     0.8062772311     1.0252922628     0.0352235469     0.5284024084     1.7452952727
    0.3568159070     0.5156831423    -0.5763846883     0.8078422528     1.0233934276     0.0397977265     0.5298426140     1.7482866617
    0.2219099083     0.4905786809    -0.4130536642     0.8639859495     0.9581268362     0.0766583454     0.5821085418     1.8543825515
    0.2089345452     0.4667804675    -0.4082399072     0.8656184944     0.9559305430     0.0808819069     0.5836489440     1.8574562238
    0.4570669766     0.5428127380    -0.6603626745     0.7783806586     1.0567112697     0.0098447236     0.5029696585     1.6920468522
    0.4802722707     0.5591478183    -0.6677175205     0.7757800427     1.0596175842     0.0037593056     0.5006161077     1.6870645651
    0.5674186432     0.4944363702    -0.7898781447     0.7320363254     1.1070936328    -0.0312216228     0.4615247080     1.6027810320
    0.8959353865     0.4788407202     0.0030172104     0.9994263878     0.7925974902    -0.0429702279     0.7152512216     2.1029759607
    0.3134834300     2.5418684905    -0.0766916954     0.9753424615     0.8303470799     0.0190000400     0.6897443717     2.0607747221
    0.4518686622     2.5229317510    -0.0785623348     0.9747367024     0.8311125543     0.0163566109     0.6891457672     2.0596435597
    1.2144142530     2.5453392650    -0.0441895839     0.9858224609     0.8176189733     0.0079568525     0.7001450474     2.0799053702
   -0.1685384613     0.3021591761     0.1023066705     1.0325404535     0.7545639073     0.0805135554     0.7470238489     2.1648533793
    1.5131409195     2.3888967505    -0.0303456593     0.9902773090     0.8121598668     0.0069237296     0.7045751033     2.0880567577
   -0.0188776130     0.3898650892    -0.0599721326     0.9807733940     0.8175591880     0.1052634324     0.6950946318     2.0709462076
    0.0174517303     0.3892719378    -0.1117667938     0.9639991007     0.8376760752     0.1091409171     0.6785203403     2.0402619701
    1.2321325850     2.3944620335    -0.0440923656     0.9858557201     0.8176246307     0.0068883452     0.7001761573     2.0799910041
    1.8007065970     2.3448032600    -0.0202028923     0.9935319265     0.8080996024     0.0074378699     0.7078207888     2.0939800309
    0.9252606513     2.6599652795    -0.0572638530     0.9816142432     0.8227951186     0.0102635006     0.6959612813     2.0722273049
    0.9540543627     2.5126669835    -0.0591797095     0.9809914036     0.8235329049     0.0091432530     0.6953482072     2.0710688695
    0.6913440737     0.4747781296    -0.0616838291     0.9781166389     0.8198538111    -0.0682009274     0.6945468890     2.0673675848
    0.2981272774     0.5198117627    -0.5006262761     0.8340641044     0.9932844579     0.0568212137     0.5540853059     1.7980093826
    0.1612049878    -0.4975051523    -0.0961463325     0.9690238449     0.8377459602    -0.0218121182     0.6835188879     2.0490670659
    0.0447182139     2.5589003545    -0.0676885611     0.9782528554     0.8266917287     0.0233791100     0.6926253747     2.0661091838
   -1.0833823981     2.2458945975    -0.0143708413     0.9954048211     0.8053811659     0.0271283683     0.7096870451     2.0974130014
   -0.8254741261     2.3281379780    -0.0240024790     0.9923114709     0.8091519916     0.0279421545     0.7066049210     2.0917462123
    0.5907545644     0.4836310131    -0.8119219207     0.7238378128     1.1150618688    -0.0393756902     0.4544706997     1.5867344513
    0.5898271507     0.5098856483    -0.7903739316     0.7315952321     1.1064755420    -0.0352051389     0.4613660562     1.6017101882
   -0.2295068804     2.5520216480    -0.0537549031     0.9827444332     0.8210643475     0.0261335712     0.6970841453     2.0743028926
    0.6424581555     0.4668601092    -0.5349123151     0.8189771591     0.9888320913    -0.0766480777     0.5431137735     1.7605835392
    0.6392159581     0.4921688562    -0.5452665858     0.8167524232     0.9940630794    -0.0721966130     0.5398004068     1.7551712285
    0.5392823974     0.5340097945    -0.7369709274     0.7510936624     1.0865691543    -0.0175505413     0.4784550175     1.6396360246
    0.5169778691     0.5195872406    -0.7315620292     0.7530289811     1.0844982955    -0.0118675324     0.4801858649     1.6433501450
   -0.0921499684     0.3651542481     0.0271616327     1.0086974155     0.7836718718     0.0951313124     0.7229774368     2.1217494545
    0.2309086729    -0.4972276264    -0.1440718740     0.9534499517     0.8569356034    -0.0117433287     0.6681827146     2.0206000945
    0.2488771301    -0.5187096080    -0.1429855242     0.9538197756     0.8566943977    -0.0075807385     0.6685303465     2.0213695014
    0.1788804385    -0.5195430835    -0.1025518674     0.9669580198     0.8405321643    -0.0177602871     0.6814691167     2.0454004685
    0.0986801110     0.4280236927    -0.2440471115     0.9206097557     0.8900627530     0.1028613988     0.6361906386     1.9600057490
    0.1043975056     0.4525424901    -0.2472348846     0.9195374004     0.8916812927     0.0989671217     0.6351705512     1.9579896158
    0.3134752171     0.5423058828    -0.5042078637     0.8328348897     0.9948729976     0.0527469721     0.5529391979     1.7956650136
    0.1106768347    -0.5152782529    -0.0523214102     0.9831908797     0.8204415539    -0.0238014227     0.6975428630     2.0750405078
   -0.2874006787     2.4245814845    -0.0522125936     0.9832423994     0.8204146110     0.0274336312     0.6975776843     2.0752146699
   -0.0218661300     2.4375874190    -0.0682033916     0.9780858257     0.8268346232     0.0251006228     0.6924606290     2.0657965639
    0.1525137630     0.4515227733    -0.3250299465     0.8936559642     0.9225985252     0.0933758069     0.6102761314     1.9099208738
    0.1617604586     0.4757931282    -0.3293985974     0.8921692595     0.9245897363     0.0893718942     0.6088781631     1.9071010989
   -0.5100291619     2.5208366545    -0.0390437091     0.9874796683     0.8151752468     0.0273100165     0.7017917274     2.0829429622
   -0.5573448944     2.3881308995    -0.0367158182     0.9882291862     0.8142259016     0.0282170316     0.7025366525     2.0843151432
    0.9859751017     2.3801723985    -0.0598415428     0.9807741754     0.8237659653     0.0078221283     0.6951364206     2.0706430092
    0.3298360399     0.5675332599    -0.5068048155     0.8319600424     0.9961187656     0.0485478259     0.5521081733     1.7940081087
   -0.0236216193     0.4138537297    -0.0613651410     0.9802812904     0.8183063294     0.1012865956     0.6946488692     2.0698610648
    1.7943038510     2.1950884310    -0.0188816494     0.9939528679     0.8075424345     0.0068354255     0.7082435865     2.0947228359
    0.0156890886     0.4133235441    -0.1128963941     0.9636061555     0.8383786050     0.1052736088     0.6781588682     2.0393858827
    0.5059673238     0.5780208934    -0.6741967278     0.7734906222     1.0621811931    -0.0028372635     0.4985427614     1.6826972487
    0.5825208100     2.4993970360    -0.0767165082     0.9753387376     0.8304959869     0.0140355211     0.6897364317     2.0607942130
    0.7231522003     2.4657068840    -0.0728427157     0.9765844062     0.8289320448     0.0115459590     0.6909760452     2.0630246154
    0.7120315454     0.5001158090    -0.0916169470     0.9690170506     0.8293109481    -0.0632991150     0.6849682912     2.0475860058
    0.6859563160     0.5105951006    -0.0868908581     0.9705599884     0.8287644252    -0.0685128098     0.6864806397     2.0517942993
    0.1700185811     0.5028185812    -0.3304838103     0.8918270983     0.9253331350     0.0857089016     0.6085308950     1.9064125718
    0.2501856035     0.5417322197    -0.4233384510     0.8605027597     0.9627197755     0.0681307759     0.5788174100     1.8478102805
    0.2350595634     0.5174737558    -0.4164530464     0.8628331105     0.9597257533     0.0724363855     0.5810207394     1.8521818700
   -0.3448269725     2.3104144450    -0.0497653400     0.9840280817     0.8193791758     0.0286568328     0.6983608055     2.0766355484
    0.3936571408     0.5593645811    -0.5839899221     0.8052112010     1.0266767797     0.0304714476     0.5274089392     1.7432687278
    0.4157215275     0.5792509745    -0.5912511442     0.8026738169     1.0296526619     0.0248292954     0.5250853482     1.7384520035
    0.3489752105     0.5908160042    -0.5124642748     0.8300107902     0.9985598020     0.0436881026     0.5502971464     1.7903458421
    0.7550729391     2.3332122990    -0.0762924328     0.9754651545     0.8302748600     0.0101173767     0.6898721358     2.0609518104
   -0.1442246060     2.2152118435    -0.0659786005     0.9788015274     0.8258195794     0.0284475734     0.6931725621     2.0670880031
   -0.0867983122     2.3293788830    -0.0674603304     0.9783223589     0.8264566532     0.0267683175     0.6926984086     2.0662085800
    0.7296496890     0.5198566165    -0.0935246105     0.9687521204     0.8300353804    -0.0595420252     0.6843578389     2.0463269495
    0.7388997908     0.5434429427    -0.0924084075     0.9693982935     0.8313490757    -0.0568039951     0.6847150239     2.0483471269
    0.1164615325     0.5058537517    -0.2527006477     0.9177424512     0.8945057326     0.0917052743     0.6334215070     1.9545742636
    0.1082034099     0.4788282986    -0.2471636428     0.9195661153     0.8919088833     0.0954493232     0.6351933486     1.9579303506
   -0.1443709028     0.3621211930     0.0613252177     1.0195539205     0.7708354442     0.0844878603     0.7339097839     2.1413163354
    0.5372252845     0.5634423127    -0.7113039957     0.7602795984     1.0765755707    -0.0139409818     0.4866684356     1.6573326836
    0.5311190428     0.5941346225    -0.6814322804     0.7709232468     1.0650415217    -0.0093508938     0.4962273846     1.6778364671
    0.0470972270    -0.5079960140    -0.0047187013     0.9984735122     0.8013739723    -0.0253853992     0.7127757299     2.1028710084
    0.0552235265     0.4315263448    -0.1731023484     0.9439474875     0.8620719264     0.1039579946     0.6588929628     2.0030889383
    0.0534834931     0.4076468296    -0.1709408116     0.9446746231     0.8610376140     0.1075735443     0.6595846546     2.0046117183
    1.0071769882     2.2442504010    -0.0607864599     0.9804728591     0.8242092604     0.0065460492     0.6948340471     2.0701339797
    1.2533344715     2.2585400360    -0.0430541242     0.9861898762     0.8172194043     0.0058631161     0.7005083946     2.0806001858
    0.1831682363     0.5297136561    -0.3380270784     0.8892879229     0.9286530808     0.0813858942     0.6061170492     1.9016972110
   -0.3934870838     2.1909801360    -0.0469279301     0.9849416217     0.8182004612     0.0297837190     0.6992687767     2.0782943644
    0.9512058260     0.5125049900     0.0123600034     1.0028882113     0.7906043840    -0.0362696199     0.7182409154     2.1096922227
    1.5067381735     2.2391819215    -0.0297884294     0.9904522923     0.8119089482     0.0060081613     0.7047534169     2.0883525829
   -0.6060050057     2.2686965905    -0.0337533798     0.9891808355     0.8130158977     0.0290014406     0.7034846327     2.0860492927
   -0.0616951682     0.4069550068    -0.0177126198     0.9943389125     0.8014885682     0.0965978750     0.7086176759     2.0955570190
    0.1661337642     2.3259612635    -0.0824333696     0.9734870913     0.8325407620     0.0228247129     0.6879070360     2.0573948595
    0.1414243787    -0.5666174651    -0.0667425946     0.9785469253     0.8263879905    -0.0172535009     0.6929280840     2.0665990781
    0.5644341164     0.5501235236    -0.7432647959     0.7488814540     1.0890722439    -0.0239052593     0.4764409796     1.6354324680
    0.6131757633     0.5264300351    -0.8136974652     0.7241755014     1.1192226395    -0.0457866469     0.4539025254     1.5890879949
    0.5898398420     0.5372353922    -0.7698526926     0.7391218479     1.0990539505    -0.0318964637     0.4679328527     1.6166079955
    0.1960882416    -0.5443905632    -0.1059851749     0.9658468578     0.8419551534    -0.0137799541     0.6803704583     2.0433567024
    0.2142530475    -0.5679398450    -0.1081552639     0.9651513169     0.8429493484    -0.0100506733     0.6796760298     2.0421395216
   -0.6436023737     2.1449932755    -0.0308958044     0.9900989250     0.8118504106     0.0297149910     0.7043990569     2.0877224012
   -0.8872333885     2.0778813445    -0.0185309684     0.9940706035     0.8069788653     0.0289116044     0.7083558044     2.0949817622
    0.8755603897     0.5389294182    -0.0190616415     0.9930821990     0.8037234769    -0.0424154131     0.7081859890     2.0921096461
    0.1012015820     2.2177527275    -0.0842970935     0.9728878347     0.8332561387     0.0249205477     0.6873106444     2.0563244031
    0.5877827290     0.5666679104    -0.7420853078     0.7491646644     1.0886190917    -0.0291967458     0.4768184158     1.6362797002
    0.6593483418     0.5091291325    -0.1875561480     0.9360233635     0.8630513008    -0.0739366737     0.6542677469     1.9868298484
    0.6332954555     0.5160405675    -0.6264426354     0.7900800213     1.0338796512    -0.0646334753     0.5138240710     1.7084715368
    0.0587442901     0.4539074208    -0.1775951141     0.9424678316     0.8640334892     0.1007932152     0.6574552778     2.0002270918
    0.1225232110     0.5355406740    -0.2537678442     0.9174081033     0.8953639853     0.0881747263     0.6330800041     1.9539986694
    0.1337011715     0.5650036651    -0.2613244188     0.9148821998     0.8986990879     0.0841957053     0.6306619003     1.9493544144
    0.7516052681     0.5766404904    -0.0936005235     0.9692807887     0.8338146761    -0.0528866864     0.6843335468     2.0491341455
    0.7681927244     0.6033588333    -0.0887676023     0.9710890618     0.8333524542    -0.0494310225     0.6858800816     2.0530857716
    1.2574296330     2.1214218155    -0.0426887907     0.9863046267     0.8170658726     0.0046625832     0.7006253013     2.0808008016
   -0.0150722772    -0.5052536403     0.0362487560     1.0115606522     0.7850213647    -0.0229842655     0.7258853162     2.1266719292
    0.6333081469     0.5433903114    -0.5652269042     0.8109189287     1.0102565079    -0.0671340182     0.5334131049     1.7491794720
    0.4177079772     2.2996899205    -0.0911883686     0.9706450311     0.8360261883     0.0172713870     0.6851054363     2.0521195788
    0.3692573499     0.6171746817    -0.5166951995     0.8285615600     1.0004539615     0.0387436900     0.5489432505     1.7876369925
    0.3939397651     0.6398111850    -0.5267912518     0.8250575201     1.0045636008     0.0326206707     0.5457125137     1.7810228442
    0.5483601250     2.2761552055    -0.0895972596     0.9711644076     0.8355115587     0.0140252746     0.6856145912     2.0531070096
    0.7901664021     2.2139303745    -0.0784581116     0.9747737830     0.8312277970     0.0085387814     0.6891791186     2.0597382607
    0.1943461968     0.5591766472    -0.3409272642     0.8883320578     0.9301489159     0.0774651525     0.6051889897     1.8999200829
    0.2086893359     0.5861755579    -0.3475259499     0.8861153905     0.9330851593     0.0734658002     0.6030774103     1.8958320658
    0.0172006561     0.4664507647    -0.1204088814     0.9611401710     0.8419148359     0.0979718874     0.6757548722     2.0346379001
    0.0136798925     0.4440696887    -0.1138493929     0.9632633242     0.8389893936     0.1007402701     0.6778539086     2.0385447289
   -0.4425977731     2.0837261285    -0.0433207182     0.9861064405     0.8167821118     0.0308120860     0.7004230845     2.0804578913
   -0.4825291821     1.9720561690    -0.0399950887     0.9871743150     0.8154005787     0.0318377189     0.7014872859     2.0823938280
   -0.0256308153     0.4445998743    -0.0673140606     0.9783408049     0.8208483645     0.0973387302     0.6927452149     2.0660969651
    0.1769487385    -0.6208515317    -0.0758635005     0.9756086326     0.8301640677    -0.0107396292     0.6900093941     2.0612610098
    0.5589080761     0.6122955643    -0.6861964813     0.7692524911     1.0670620204    -0.0172715096     0.4947028403     1.6748154936
    0.5893606374     0.5978437040    -0.7066389103     0.7619667424     1.0750635799    -0.0297062337     0.4881612630     1.6610653493
    0.5858917100     0.6305832265    -0.6660286935     0.7764343084     1.0591627798    -0.0281247581     0.5011565324     1.6887104288
    0.5276501154     0.6268741450    -0.6520449476     0.7813270932     1.0536954465    -0.0060279402     0.5056313311     1.6978361381
   -0.0709747842     0.4300872849    -0.0176228745     0.9943458744     0.8017261165     0.0928039931     0.7086463944     2.0954631750
    0.0377381408     2.1214457745    -0.0843380356     0.9728720920     0.8331717273     0.0271720154     0.6872975429     2.0562748061
   -0.0187353324     2.0193609855    -0.0832720122     0.9732222828     0.8327445258     0.0292291624     0.6876386704     2.0569594478
    0.6147663629     0.5849555726    -0.6741756971     0.7741193995     1.0603388868    -0.0512700347     0.4985494912     1.6825695618
    0.6800358134     0.5344668119    -0.1006060853     0.9665084826     0.8369632959    -0.0664962025     0.6820917670     2.0458894933
    0.2808895654     0.5939585076    -0.4327777255     0.8573039899     0.9669424520     0.0597574471     0.5757968421     1.8418028599
    0.2645287426     0.5687311305    -0.4270319167     0.8592569144     0.9644225048     0.0640595081     0.5776355009     1.8454538387
    0.4660989957     0.6207605529    -0.6071311933     0.7971119785     1.0360782406     0.0120299808     0.5200037324     1.7279001734
    0.4404039425     0.6018874778    -0.5980320999     0.8003112980     1.0324517431     0.0186856957     0.5229154423     1.7339768780
    1.5108333350     2.1020637010    -0.0284484549     0.9908776482     0.8113196096     0.0051509619     0.7051822087     2.0890860752
    0.8147667151     2.0915551485    -0.0817615317     0.9736886530     0.8324059612     0.0070721667     0.6881220241     2.0576636902
    1.0317773011     2.1218751750    -0.0605325541     0.9805509546     0.8240786107     0.0051554958     0.6949152970     2.0702500745
    0.9303172608     0.5787739161    -0.0084146930     0.9968484173     0.8011297870    -0.0357912128     0.7115930125     2.0995141290
    1.7524001090     2.0720361175    -0.0186496034     0.9940261451     0.8074403456     0.0061343927     0.7083178412     2.0948459048
    0.8460586013     0.5983645064    -0.0444955045     0.9853777916     0.8157746950    -0.0423320573     0.7000471528     2.0788795040
    0.0625501944     0.4801932294    -0.1808318106     0.9414325663     0.8657776301     0.0973867153     0.6564195349     1.9983484218
   -0.7118900902     1.9183766665    -0.0240770291     0.9922892658     0.8090935157     0.0309994104     0.7065810650     2.0917217499
    0.0742905231    -0.5639016611    -0.0228494051     0.9926838430     0.8089918087    -0.0201438385     0.7069739047     2.0924759433
   -0.2006980792     2.1131270545    -0.0631429655     0.9797210077     0.8247006355     0.0299708445     0.6940799653     2.0688093133
   -0.2498087685     2.0058730470    -0.0603519692     0.9806210692     0.8235368563     0.0315433525     0.6949730841     2.0704555169
   -0.5238498260     1.8715000825    -0.0358019077     0.9885207539     0.8136725340     0.0326422412     0.7028291038     2.0848309061
    0.0583257787     0.5078782359    -0.1736659943     0.9437784673     0.8634616836     0.0940039180     0.6587125961     2.0027760568
   -0.2987573239     1.9097370905    -0.0560024657     0.9820237905     0.8217570019     0.0328924842     0.6963649253     2.0730163032
    0.1050646029    -0.6207622802    -0.0376359223     0.9879334676     0.8149847882    -0.0149040831     0.7022422191     2.0838080794
    0.4941124179     0.6424493904    -0.6142204990     0.7946324343     1.0389561494     0.0049579145     0.5177351546     1.7232226496
    0.2740576049     2.1086045985    -0.1014621230     0.9673152067     0.8399735915     0.0215567869     0.6818178349     2.0460166878
    0.3961339210     2.0932242260    -0.1060306576     0.9658347157     0.8418730978     0.0179902837     0.6803559039     2.0433138844
    0.3179132194     0.6488166999    -0.4439050233     0.8535074447     0.9718428266     0.0505175850     0.5722361068     1.8347390607
    0.2976310799     0.6224580224    -0.4363819778     0.8560930663     0.9686568050     0.0555395218     0.5746434814     1.8395634247
    0.1434920849     0.5979600995    -0.2653124698     0.9135702193     0.9006121014     0.0804307940     0.6293857239     1.9469186920
    1.0435932196     1.9967998200    -0.0611904669     0.9803319622     0.8242971703     0.0036928079     0.6947047649     2.0698196292
    0.2226300573     0.6170737146    -0.3517603450     0.8847014022     0.9350714078     0.0694364580     0.6017224039     1.8932118812
    0.2393715718     0.6455732294    -0.3589367618     0.8822830059     0.9381804652     0.0652658368     0.5994259505     1.8887290442
    0.6403093633     0.5710610432    -0.4155112381     0.8613617324     0.9513951154    -0.0683693823     0.5813221181     1.8451503921
    0.6418872717     0.6022368368    -0.3684003903     0.8775012278     0.9353488492    -0.0640930460     0.5963975894     1.8766493522
    0.6997425072     0.5953350914    -0.1287216025     0.9578396679     0.8488290558    -0.0571665164     0.6730948015     2.0293690152
    0.6870370299     0.5621375437    -0.1232320162     0.9592891620     0.8455521426    -0.0608679411     0.6748514691     2.0318316456
    0.6604290556     0.5606715757    -0.1885660713     0.9370020280     0.8689276001    -0.0668302247     0.6539445715     1.9906886296
    0.4199692615     0.6660545032    -0.5336942923     0.8226787041     1.0074542868     0.0263941580     0.5435035407     1.7765401037
    0.0129762404     0.4941357712    -0.1184788187     0.9617724890     0.8417190214     0.0943481169     0.6763724923     2.0359154054
   -0.5553900777     1.7673858665    -0.0316511118     0.9898558754     0.8120034658     0.0334304549     0.7041573585     2.0872770773
   -0.0345887287     0.4709005637    -0.0640974972     0.9793779429     0.8200880995     0.0934015028     0.6937745152     2.0680458766
    0.2105941637     2.0122976455    -0.1048320280     0.9662306566     0.8413130868     0.0241693138     0.6807394653     2.0440836321
   -0.3400779679     1.8091810040    -0.0517760595     0.9833846189     0.8200174180     0.0342043730     0.6977173752     2.0754966427
    0.1574328063     0.6288582563    -0.2737732095     0.9107506797     0.9042758760     0.0765452436     0.6266782873     1.9417310239
    1.2692455515     1.9963464605    -0.0413424374     0.9867361417     0.8165222672     0.0035444335     0.7010561343     2.0815792762
    0.7849577570     0.6346446171    -0.0850624054     0.9724894054     0.8327613444    -0.0456733870     0.6870657446     2.0558852434
    0.6125777938     0.6475678531    -0.5514835774     0.8166304803     1.0118234231    -0.0484095538     0.5378109695     1.7635119920
    0.5821252325     0.6620197134    -0.6261992246     0.7905031003     1.0438110507    -0.0267706884     0.5139019624     1.7156811415
    0.4479826838     0.6877433407    -0.5433279676     0.8193354028     1.0113538325     0.0194691347     0.5404207647     1.7702303034
    0.5053792283     2.0754387675    -0.1053405566     0.9660591733     0.8416767272     0.0145191785     0.6805767362     2.0437313475
    0.6216915352     2.0494663425    -0.1010318270     0.9674467012     0.8399225888     0.0108761423     0.6819555297     2.0461983345
    1.4979689145     1.9720387280    -0.0274455911     0.9912041608     0.8109757818     0.0042301384     0.7055031251     2.0897151092
   -0.7631020300     1.7078504195    -0.0168266859     0.9946189815     0.8062062542     0.0319524559     0.7089011748     2.0959961857
    0.8997798214     0.6480928549    -0.0327536253     0.9893361081     0.8120914334    -0.0353683604     0.7038045542     2.0863600458
    0.8094392831     0.6612754562    -0.0763205650     0.9753585534     0.8293392837    -0.0417901541     0.6898631335     2.0609371104
    0.0643874572     0.5375651582    -0.1796239154     0.9418284433     0.8662640573     0.0904396476     0.6568060613     1.9992472663
    0.8427601882     1.9813742395    -0.0828486151     0.9733338521     0.8327888840     0.0052013977     0.6877741574     2.0569702384
    0.6496850083     1.9392854335    -0.1062265735     0.9657662220     0.8420258181     0.0089635665     0.6802932108     2.0431395613
    0.5219014512     0.6606103322    -0.6205122096     0.7924359723     1.0415289109    -0.0024876973     0.5157218072     1.7191172967
   -0.0743514759     1.9282086480    -0.0802814382     0.9741920865     0.8315111905     0.0313261357     0.6885956541     2.0587506297
   -0.1233000314     1.8320726915    -0.0771408102     0.9752009716     0.8301246536     0.0333258032     0.6896006550     2.0605520501
    0.5786756443     0.6982095700    -0.5790191694     0.8070655787     1.0256570316    -0.0265645206     0.5289995801     1.7472890480
